
16/11/2019 16:43:38:914,100,77,1,OFF,41.3350946,2.085058946,14,3
16/11/2019 16:48:11:613,100,81.4,3,OFF,41.34653325,2.099370584,16,3
16/11/2019 16:53:57:928,100,77,1,OFF,41.31239693,2.191570159,15,3
16/11/2019 16:58:08:773,100,74.8,3,OFF,41.3061031,2.044019756,8,3
16/11/2019 17:04:14:015,100,78.1,5,OFF,41.31345311,2.006679061,6,3
16/11/2019 17:09:02:755,100,74.8,1,OFF,41.38814448,2.033073398,5,3
16/11/2019 17:14:59:006,100,74.8,4,OFF,41.34390215,2.059913649,10,3
16/11/2019 17:19:48:596,100,77,2,OFF,41.33189018,2.178088749,16,3
16/11/2019 17:24:22:200,100,78.1,2,OFF,41.33676558,2.043604682,12,3
16/11/2019 17:30:17:579,100,81.4,1,OFF,41.38621265,2.068525511,11,3
16/11/2019 17:35:41:029,100,80.3,1,OFF,41.31742845,2.176941699,19,3
16/11/2019 17:40:42:261,100,79.2,5,OFF,41.33735004,2.101193911,19,3
16/11/2019 17:45:29:374,100,74.8,3,OFF,41.33379109,2.162586561,4,3
16/11/2019 17:50:40:636,100,78.1,1,OFF,41.30050795,2.131285744,17,3
16/11/2019 17:56:59:923,100,81.4,5,OFF,41.30026611,2.179385129,18,3
16/11/2019 18:01:45:905,100,78.1,5,OFF,41.32259733,2.108825825,20,3
16/11/2019 18:06:52:745,100,77,3,OFF,41.32948877,2.066758166,12,3
16/11/2019 18:11:30:193,100,80.3,5,OFF,41.31728262,2.053581169,16,3
16/11/2019 18:16:50:738,100,74.8,3,OFF,41.34735032,2.046510403,17,3
16/11/2019 18:22:00:266,100,80.3,1,OFF,41.31100057,2.198297478,8,3
16/11/2019 18:27:36:311,100,78.1,2,OFF,41.35139855,2.139551595,3,3
16/11/2019 18:32:04:304,100,75.9,2,OFF,41.36103512,2.096085913,2,3
16/11/2019 18:37:24:316,100,74.8,3,OFF,41.35079686,2.082538885,5,3
16/11/2019 18:42:05:973,100,74.8,1,OFF,41.36380096,2.169964486,17,3
16/11/2019 18:48:01:897,100,81.4,1,OFF,41.39076923,2.032379586,18,3
16/11/2019 18:53:05:221,100,78.1,4,OFF,41.32684811,2.042690595,13,3
16/11/2019 18:58:33:038,100,81.4,5,OFF,41.38196778,2.097770649,16,3
16/11/2019 19:03:57:386,100,81.4,4,OFF,41.35647756,2.052279738,19,3
16/11/2019 19:08:38:892,100,80.3,4,OFF,41.31767346,2.043309618,5,3
16/11/2019 19:14:33:685,100,75.9,4,OFF,41.34361429,2.070525492,13,3
16/11/2019 19:19:26:677,100,78.1,2,OFF,41.39834611,2.138042983,17,3
16/11/2019 19:24:40:919,100,80.3,3,OFF,41.36327908,2.174989968,12,3
16/11/2019 19:29:18:472,100,81.4,1,OFF,41.30557015,2.004276101,10,3
16/11/2019 19:34:38:937,100,78.1,2,OFF,41.35450568,2.029948372,14,3
16/11/2019 19:40:22:290,100,77,4,OFF,41.34686184,2.028954684,10,3
16/11/2019 19:45:31:546,100,81.4,2,OFF,41.3538382,2.183893301,7,3
16/11/2019 19:50:30:102,100,77,2,OFF,41.38807431,2.045510953,11,3
16/11/2019 19:55:01:692,100,74.8,3,OFF,41.35973751,2.152381595,3,3
16/11/2019 20:00:07:889,100,80.3,4,OFF,41.33114689,2.119951401,14,3
16/11/2019 20:06:00:588,100,77,5,OFF,41.38079187,2.032683313,4,3
16/11/2019 20:11:35:623,100,87.6,29,OFF,41.39018058,2.026868302,8,3
16/11/2019 20:16:15:041,100,88.8,17,OFF,41.34539074,2.170247956,8,4
16/11/2019 20:21:10:953,100,81.6,21,OFF,41.37545127,2.102463874,20,4
16/11/2019 20:26:39:934,100,82.8,23,OFF,41.37081188,2.061308902,9,4
16/11/2019 20:32:05:722,100,86.4,21,OFF,41.31822884,2.041949967,16,4
16/11/2019 20:37:13:775,100,84,23,OFF,41.38902675,2.040178276,2,4
16/11/2019 20:42:53:916,100,82.8,35,OFF,41.3736754,2.061090338,19,4
16/11/2019 20:47:40:259,100,82.8,17,OFF,41.38520833,2.144647816,12,4
16/11/2019 20:52:18:151,100,86.25,12,OFF,41.36914008,2.180383826,14,4
16/11/2019 20:58:11:623,100,90,15,OFF,41.34196487,2.132147345,12,4
16/11/2019 21:03:54:780,100,90,16,OFF,41.37394819,2.103388815,16,4
16/11/2019 21:08:02:175,100,82.8,12,OFF,41.30184756,2.016734774,11,4
16/11/2019 21:13:43:242,100,87.6,16,OFF,41.36109827,2.12991089,17,4
16/11/2019 21:18:16:429,100,90,6,OFF,41.39531883,2.069444095,12,4
16/11/2019 21:24:54:530,100,92.5,13,OFF,41.3957821,2.115524456,16,4
16/11/2019 21:29:13:080,100,86.25,5,OFF,41.35747889,2.086132293,16,4
16/11/2019 21:34:21:839,100,86.4,12,OFF,41.39808125,2.182014512,4,4
16/11/2019 21:39:26:036,100,81.6,17,OFF,41.32403692,2.114221524,15,4
16/11/2019 21:44:16:685,100,84,7,OFF,41.30785963,2.052336603,13,4
16/11/2019 21:50:01:597,100,92.3,200,OFF,41.36142498,2.075276121,14,4
16/11/2019 21:55:27:465,100,88.4,19,OFF,41.3114111,2.074716268,16,4
16/11/2019 22:00:15:355,100,88.4,39,OFF,41.3184638,2.082679155,17,4
16/11/2019 22:05:37:315,100,94.9,37,OFF,41.36053593,2.056977938,3,4
16/11/2019 22:10:20:041,100,88.4,20,OFF,41.37650621,2.14029561,6,4
16/11/2019 22:16:53:547,100,86.4,13,OFF,41.37518595,2.051522629,10,4
16/11/2019 22:21:10:849,100,81.6,18,OFF,41.35602517,2.07052788,12,4
16/11/2019 22:26:26:108,100,87.6,4,OFF,41.33043531,2.133603891,5,4
16/11/2019 22:31:23:115,100,85.2,5,OFF,41.38219973,2.193278484,20,4
16/11/2019 22:36:57:593,100,88.8,5,OFF,41.31526809,2.084652691,4,4
16/11/2019 22:42:35:672,100,84,4,OFF,41.32658673,2.179990069,4,4
16/11/2019 22:47:49:587,100,86.4,4,OFF,41.30641329,2.11215733,19,4
16/11/2019 22:52:04:003,100,81.6,4,OFF,41.37120594,2.059964466,7,4
16/11/2019 22:57:04:330,100,87.6,5,OFF,41.35823426,2.071476773,8,4
16/11/2019 23:02:24:006,100,82.8,4,OFF,41.36769982,2.129732264,4,4
16/11/2019 23:08:29:642,100,82.8,2,OFF,41.35721822,2.052333707,5,4
16/11/2019 23:13:03:636,100,88.8,3,OFF,41.3690824,2.165324392,17,4
16/11/2019 23:18:37:237,100,84,5,OFF,41.34765421,2.13572246,4,4
16/11/2019 23:23:51:038,100,81.6,3,OFF,41.32768672,2.094971594,16,4
16/11/2019 23:28:14:559,100,87.6,3,OFF,41.32122887,2.090306703,3,4
16/11/2019 23:34:46:074,100,88.8,3,OFF,41.36381717,2.12613494,17,4
16/11/2019 23:39:53:369,100,86.4,3,OFF,41.39016121,2.177239237,11,4
16/11/2019 23:44:22:244,100,86.4,5,OFF,41.37857109,2.189101793,12,4
16/11/2019 23:49:23:310,100,84,3,OFF,41.32355665,2.166320425,9,4
16/11/2019 23:54:14:106,100,82.8,5,OFF,41.30119553,2.165698276,8,4
17/11/2019 00:00:18:316,100,85.2,3,OFF,41.34515833,2.024082879,5,4
17/11/2019 00:05:43:849,100,82.8,5,OFF,41.33948392,2.188498459,7,4
17/11/2019 00:10:51:786,100,84,3,OFF,41.30670052,2.122513552,20,4
17/11/2019 00:15:25:556,100,88.8,4,OFF,41.34146988,2.156466052,19,4
17/11/2019 00:20:27:439,100,88.8,2,OFF,41.35468849,2.135146881,20,4
17/11/2019 00:26:25:649,100,81.6,5,OFF,41.35908272,2.00162136,13,4
17/11/2019 00:31:00:357,100,85.2,2,OFF,41.32252969,2.099168275,3,4
17/11/2019 00:36:06:344,100,84,5,OFF,41.34902547,2.101556122,11,4
17/11/2019 00:41:18:000,100,82.8,4,OFF,41.32621062,2.12528527,19,4
17/11/2019 00:46:01:600,100,84,5,OFF,41.38881827,2.019045776,5,4
17/11/2019 00:52:41:148,100,81.6,2,OFF,41.33576618,2.167285297,18,4
17/11/2019 00:57:21:980,100,88.8,2,OFF,41.32485486,2.023739042,17,4
17/11/2019 01:02:15:897,100,96.2,15,OFF,41.38048657,2.118987097,5,4
17/11/2019 01:07:26:774,100,91,11,OFF,41.37171271,2.130969871,17,4
17/11/2019 01:12:57:438,100,93.6,10,OFF,41.38787275,2.129790303,7,4
17/11/2019 01:18:39:123,100,89.7,20,OFF,41.34494546,2.157061244,19,4
17/11/2019 01:23:37:601,100,92.3,13,OFF,41.31112453,2.124667728,18,4
17/11/2019 01:28:44:876,100,93.6,15,OFF,41.30540911,2.176058962,12,4
17/11/2019 01:33:43:682,100,85,10,OFF,41.31847231,2.117721538,4,4
17/11/2019 01:38:04:740,100,86.25,18,OFF,41.37489037,2.004929392,3,4
17/11/2019 01:44:06:779,100,85,17,OFF,41.34902602,2.027163386,11,4
17/11/2019 01:49:23:944,100,88.75,15,OFF,41.37029197,2.008511536,20,4
17/11/2019 01:54:21:062,100,86.25,20,OFF,41.30321434,2.181601014,13,4
17/11/2019 01:59:57:647,100,91.25,14,OFF,41.3031378,2.146966904,15,4
17/11/2019 02:04:23:514,100,85,15,OFF,41.32192058,2.057361389,18,4
17/11/2019 02:10:33:493,100,87.5,10,OFF,41.3541779,2.171722503,16,4
17/11/2019 02:15:47:342,100,85,15,OFF,41.32916455,2.079145522,4,4
17/11/2019 02:20:38:752,100,87.5,14,OFF,41.38983405,2.18137377,18,4
17/11/2019 02:25:24:881,100,86.25,17,OFF,41.38823813,2.147763435,20,4
17/11/2019 02:30:56:700,100,93.6,15,OFF,41.34536486,2.011991141,14,4
17/11/2019 02:36:20:633,100,92.3,13,OFF,41.31439065,2.17256831,8,4
17/11/2019 02:41:33:861,100,88.4,19,OFF,41.38143738,2.170895733,19,4
17/11/2019 02:46:40:653,100,93.6,15,OFF,41.35348477,2.167200414,17,4
17/11/2019 02:51:59:284,100,91,15,OFF,41.36672503,2.089092237,19,4
17/11/2019 02:56:35:067,100,94.9,20,OFF,41.39822913,2.019821292,9,4
17/11/2019 03:02:42:510,100,92.3,15,OFF,41.37964152,2.092986769,18,4
17/11/2019 03:07:47:433,100,175.2,600,OFF,41.36736837,2.187103753,8,5
17/11/2019 03:12:48:350,100,163.2,400,OFF,41.31698952,2.144762938,5,5
17/11/2019 03:17:35:363,100,167.9,200,OFF,41.31601512,2.111256286,16,5
17/11/2019 03:22:12:530,100,144.9,50,OFF,41.3765815,2.173375964,12,4
17/11/2019 03:28:54:338,100,116.8,12,OFF,41.36955284,2.045008657,20,4
17/11/2019 03:33:36:937,100,103.6,11,OFF,41.36134657,2.101256629,6,4
17/11/2019 03:38:51:817,100,91.8,17,OFF,41.33391982,2.090563134,18,4
17/11/2019 03:43:21:430,100,91.8,20,OFF,41.30129355,2.071860504,15,4
17/11/2019 03:48:16:860,100,91.8,11,OFF,41.3933018,2.090890961,16,4
17/11/2019 03:54:26:235,100,94.5,19,OFF,41.33846892,2.086978678,18,4
17/11/2019 03:59:06:952,100,97.2,10,OFF,41.32651098,2.033357392,10,4
17/11/2019 04:04:23:805,100,99.9,13,OFF,41.3862813,2.103547939,17,4
17/11/2019 04:09:58:685,100,99.9,12,OFF,41.33050424,2.031382187,10,4
17/11/2019 04:14:28:124,100,93.6,12,OFF,41.3538398,2.079417041,16,4
17/11/2019 04:20:59:759,100,93.6,11,OFF,41.30716254,2.075490893,3,4
17/11/2019 04:25:57:663,100,88.4,16,OFF,41.30063102,2.026168768,14,4
17/11/2019 04:30:44:275,100,88.4,20,OFF,41.36563968,2.175048259,10,4
17/11/2019 04:35:13:332,100,92.3,10,OFF,41.38671357,2.031573423,6,4
17/11/2019 04:40:36:077,100,89.7,19,OFF,41.31417969,2.044455952,16,4
17/11/2019 04:46:19:600,100,91,15,OFF,41.30077446,2.136934476,9,4
17/11/2019 04:51:29:455,100,86.4,13,OFF,41.32692897,2.04402119,14,4
17/11/2019 04:56:47:820,100,81.6,20,OFF,41.352276,2.162559831,15,4
17/11/2019 05:01:10:839,100,87.6,13,OFF,41.30514511,2.013623216,10,4
17/11/2019 05:06:17:720,100,96.2,13,OFF,41.39045518,2.068041942,10,4
17/11/2019 05:12:42:061,100,89.7,19,OFF,41.32008671,2.101874879,10,4
17/11/2019 05:17:09:482,100,88.4,12,OFF,41.32310146,2.060568569,19,4
17/11/2019 05:22:37:935,100,96.2,13,OFF,41.362313,2.156786733,16,4
17/11/2019 05:27:10:215,100,91,13,OFF,41.31412566,2.029745679,12,4
17/11/2019 05:32:14:471,100,88.4,14,OFF,41.32062138,2.125937644,7,4
17/11/2019 05:38:19:089,100,91,15,OFF,41.34663597,2.115060851,17,4
17/11/2019 05:43:39:224,100,89.7,10,OFF,41.31987692,2.148930545,9,4
17/11/2019 05:48:17:709,100,92.3,16,OFF,41.32390918,2.010909827,7,4
17/11/2019 05:53:07:100,100,89.7,17,OFF,41.33330286,2.016219868,20,4
17/11/2019 05:58:20:874,100,88.4,11,OFF,41.39961796,2.146936997,17,4
17/11/2019 06:04:54:749,100,88.4,103,OFF,41.36694687,2.008662798,19,4
17/11/2019 06:09:12:289,100,94.9,131,OFF,41.33863695,2.033033178,11,4
17/11/2019 06:14:42:068,100,89.7,133,OFF,41.36854029,2.17471903,13,4
17/11/2019 06:19:19:469,100,89.7,118,OFF,41.39116645,2.076504999,6,4
17/11/2019 06:24:00:157,100,89.7,111,OFF,41.36230864,2.111397107,20,4
17/11/2019 06:30:59:745,100,81.6,15,OFF,41.31806383,2.132756245,19,4
17/11/2019 06:35:01:573,100,85.2,11,OFF,41.32113171,2.181463427,16,3
17/11/2019 06:40:57:712,100,84,19,OFF,41.31677161,2.105452399,15,3
17/11/2019 06:45:44:261,100,79.2,16,OFF,41.37850748,2.010408368,7,3
17/11/2019 06:50:58:733,100,77,19,OFF,41.36035587,2.00869564,4,3
17/11/2019 06:56:08:881,100,78.1,12,OFF,41.3670912,2.00334894,9,3
17/11/2019 07:01:06:430,100,74.8,16,OFF,41.31964087,2.083972788,6,3
17/11/2019 07:06:00:398,100,64.17,0,OFF,41.32018273,2.10986337,10,2
17/11/2019 07:11:37:488,100,63.24,0,OFF,41.31711672,2.121451204,9,2
17/11/2019 07:16:08:117,100,69.35,0,OFF,41.3436913,2.172294656,19,2
17/11/2019 07:22:27:960,100,70.3,0,OFF,41.33929209,2.050106537,10,2
17/11/2019 07:27:06:595,100,65.55,0,OFF,41.37033089,2.085106477,5,2
17/11/2019 07:32:57:777,100,68.4,0,OFF,41.39295208,2.111565199,4,2
17/11/2019 07:37:04:270,100,65.55,0,OFF,41.30051858,2.065183873,16,2
17/11/2019 07:42:37:213,100,68.4,0,OFF,41.33184301,2.011137429,4,2
17/11/2019 07:48:50:850,100,67.45,0,OFF,41.33825493,2.113105853,16,2
17/11/2019 07:53:25:755,100,67.45,0,OFF,41.3768483,2.1657315,2,2
17/11/2019 07:58:49:897,100,68.4,0,OFF,41.35629955,2.050236639,20,2
17/11/2019 08:03:24:162,100,68.4,0,OFF,41.35931777,2.15091652,10,2
17/11/2019 08:08:47:773,100,65.55,0,OFF,41.32387937,2.010494471,5,2
17/11/2019 08:14:40:028,100,65.55,0,OFF,41.31054462,2.140263223,7,2
17/11/2019 08:19:33:741,100,65.55,0,OFF,41.37246152,2.089167738,16,2
17/11/2019 08:24:54:405,100,69.35,0,OFF,41.32823675,2.191932689,15,2
17/11/2019 08:29:58:008,100,69.35,0,OFF,41.38477558,2.146437134,14,2
17/11/2019 08:34:25:621,100,68.4,0,OFF,41.31955312,2.122148846,13,2
17/11/2019 08:40:38:161,100,65.55,0,OFF,41.32777705,2.144782769,3,2
17/11/2019 08:45:03:410,100,68.4,0,OFF,41.32581789,2.063549624,6,2
17/11/2019 08:50:13:883,100,66.5,0,OFF,41.39705748,2.116209728,2,2
17/11/2019 08:55:02:711,100,67.45,0,OFF,41.36357129,2.160258468,16,2
17/11/2019 09:00:29:950,100,70.3,0,OFF,41.31514169,2.191854088,16,2
17/11/2019 09:06:46:891,100,68.4,0,OFF,41.32352814,2.12701685,12,2
17/11/2019 09:11:23:993,100,69.35,0,OFF,41.33610157,2.199426619,12,2
17/11/2019 09:16:00:784,100,66.5,0,OFF,41.31510141,2.115188631,6,2
17/11/2019 09:21:01:248,100,67.45,0,OFF,41.30386856,2.033129437,14,2
17/11/2019 09:26:29:772,100,70.3,0,OFF,41.38463257,2.00165672,17,2
17/11/2019 09:32:11:429,100,68.4,0,OFF,41.39946547,2.02683711,7,2
17/11/2019 09:37:52:577,100,70.3,0,OFF,41.34425326,2.100701091,2,2
17/11/2019 09:42:11:360,100,68.4,0,OFF,41.34808193,2.166044529,3,2
17/11/2019 09:47:46:154,100,66.5,0,OFF,41.36347524,2.033333182,13,2
17/11/2019 09:52:53:814,100,66.5,0,OFF,41.32519909,2.188122088,17,2
17/11/2019 09:58:40:962,100,69.35,0,OFF,41.35857264,2.037757921,15,2
17/11/2019 10:03:56:554,100,67.45,0,OFF,41.36899499,2.192477125,3,2
17/11/2019 10:08:41:124,100,66.5,0,OFF,41.35819405,2.155092594,18,2
17/11/2019 10:13:13:227,100,64.6,0,OFF,41.38108819,2.017942585,7,2
17/11/2019 10:18:36:484,100,68.4,0,OFF,41.37183958,2.04846515,10,2
17/11/2019 10:24:34:426,100,69.35,0,OFF,41.34753,2.150360815,13,2
17/11/2019 10:29:51:654,100,66.5,0,OFF,41.36599997,2.185788561,2,2
17/11/2019 10:34:04:549,100,70.3,0,OFF,41.39357785,2.151175008,19,2
17/11/2019 10:39:53:544,100,66.5,0,OFF,41.37630341,2.036964279,19,2
17/11/2019 10:44:38:833,100,65.55,0,OFF,41.38875078,2.180902544,12,2
17/11/2019 10:50:32:330,100,64.6,0,OFF,41.36548106,2.12612581,15,2
17/11/2019 10:55:45:258,100,65.55,0,OFF,41.39425322,2.076004549,17,2
17/11/2019 11:00:00:293,100,67.45,0,OFF,41.39751511,2.112544608,17,2
17/11/2019 11:05:24:060,100,66.5,0,OFF,41.3362348,2.061983299,3,2
17/11/2019 11:10:46:586,100,65.55,0,OFF,41.356622,2.184916472,17,2
17/11/2019 11:16:09:244,100,68.4,0,OFF,41.3159029,2.124484535,20,1
17/11/2019 11:21:33:155,100,67.45,0,OFF,41.3989758,2.179000483,16,1
17/11/2019 11:26:54:624,100,70.3,0,OFF,41.36817003,2.097489858,8,1
17/11/2019 11:31:17:712,100,64.6,0,OFF,41.38540549,2.090890199,18,1
17/11/2019 11:36:36:556,100,66.5,0,OFF,41.37415674,2.135172964,17,1
17/11/2019 11:42:12:265,100,64.6,0,OFF,41.340664,2.043560668,18,1
17/11/2019 11:47:48:559,100,70.3,0,OFF,41.3905956,2.031518554,13,1
17/11/2019 11:52:01:395,100,64.6,0,OFF,41.36531659,2.13411011,6,1
17/11/2019 11:57:29:213,100,65.55,0,OFF,41.34598586,2.195133323,2,1
17/11/2019 12:02:56:621,100,65.55,0,OFF,41.34501831,2.122342151,7,1
17/11/2019 12:08:46:627,100,64.6,0,OFF,41.32252616,2.152268373,16,1
17/11/2019 12:13:34:659,100,69.35,0,OFF,41.36190507,2.012356202,6,1
17/11/2019 12:18:56:948,100,68.4,0,OFF,41.37846749,2.169028514,13,1
17/11/2019 12:23:18:064,100,70.3,0,OFF,41.35618005,2.047583779,16,1
17/11/2019 12:28:06:942,100,65.55,0,OFF,41.30843829,2.018274758,4,1
17/11/2019 12:34:48:855,100,66.5,0,OFF,41.33795434,2.135666363,15,2
17/11/2019 12:39:33:067,100,69.35,0,OFF,41.33450899,2.18713832,13,2
17/11/2019 12:44:30:254,100,68.4,0,OFF,41.31616841,2.151915635,14,2
17/11/2019 12:49:30:183,100,65.55,0,OFF,41.35876551,2.012743733,9,2
17/11/2019 12:54:58:808,100,68.4,0,OFF,41.35565496,2.000028539,14,2
17/11/2019 13:00:15:551,100,70.3,0,OFF,41.30096537,2.129437533,17,2
17/11/2019 13:05:14:080,100,67.45,0,OFF,41.3109813,2.090539001,12,2
17/11/2019 13:10:14:633,100,65.55,0,OFF,41.32348698,2.069242413,12,2
17/11/2019 13:15:01:044,100,68.4,0,OFF,41.36606583,2.072929579,19,2
17/11/2019 13:20:45:026,100,70.3,0,OFF,41.3110937,2.079820319,16,2
17/11/2019 13:26:52:689,100,70.3,0,OFF,41.33491814,2.109881908,13,2
17/11/2019 13:31:58:412,100,64.6,0,OFF,41.38409207,2.083199041,20,2
17/11/2019 13:36:12:111,100,67.45,0,OFF,41.38194467,2.003149523,2,2
17/11/2019 13:41:06:750,100,67.45,0,OFF,41.35872023,2.063573515,13,2
17/11/2019 13:46:06:678,100,68.4,0,OFF,41.35156571,2.016858986,20,2
17/11/2019 13:52:52:786,100,68.4,0,OFF,41.30702373,2.126429776,2,2
17/11/2019 13:57:04:684,100,70.3,0,OFF,41.35646859,2.109749392,15,2
17/11/2019 14:02:21:833,100,66.5,0,OFF,41.30479659,2.021969072,10,2
17/11/2019 14:07:13:161,100,64.6,0,OFF,41.32935709,2.114443526,15,2
17/11/2019 14:12:01:114,100,68.4,0,OFF,41.30797977,2.173018253,8,2
17/11/2019 14:18:22:710,100,64.6,0,OFF,41.3953743,2.180375398,15,2
17/11/2019 14:23:23:218,100,66.5,0,OFF,41.33438106,2.023203397,13,2
17/11/2019 14:28:07:738,100,66.5,0,OFF,41.31582549,2.084764079,11,2
17/11/2019 14:33:53:721,100,70.3,0,OFF,41.30201718,2.012213679,9,2
17/11/2019 14:38:31:198,100,65.55,0,OFF,41.38373312,2.171564715,13,2
17/11/2019 14:44:43:665,100,70.3,0,OFF,41.39436707,2.113488315,10,2
17/11/2019 14:49:11:646,100,64.6,0,OFF,41.35971434,2.041282635,15,2
17/11/2019 14:54:21:832,100,69.35,0,OFF,41.31311886,2.074488175,12,2
17/11/2019 14:59:19:713,100,68.4,0,OFF,41.35898056,2.175906666,12,2
17/11/2019 15:04:28:723,100,66.5,0,OFF,41.3182277,2.04105178,2,2
17/11/2019 15:10:02:720,100,78.1,20,OFF,41.32679691,2.026235031,7,3
17/11/2019 15:15:40:492,100,80.3,2,OFF,41.34861346,2.008361171,9,3
17/11/2019 15:20:45:793,100,75.9,3,OFF,41.32607644,2.055877124,5,3
17/11/2019 15:25:57:260,100,82.8,5,OFF,41.32513131,2.190802778,16,3
17/11/2019 15:30:47:477,100,87.6,6,OFF,41.363415,2.028741795,19,3
17/11/2019 15:36:25:201,100,88.8,3,OFF,41.31699818,2.192191948,20,4
17/11/2019 15:41:54:826,100,86.4,3,OFF,41.34257205,2.157591318,4,4
17/11/2019 15:46:24:544,100,75.9,5,OFF,41.3632828,2.176625122,20,4
17/11/2019 15:51:23:299,100,75.9,7,OFF,41.30589079,2.188130153,9,3
17/11/2019 15:56:00:328,100,80.3,3,OFF,41.37893828,2.021910333,14,3
17/11/2019 16:02:52:061,100,78.1,5,OFF,41.36328527,2.148661418,2,3
17/11/2019 16:07:26:854,100,77,3,OFF,41.31452134,2.189640892,12,3
17/11/2019 16:12:50:122,100,80.3,7,OFF,41.37552803,2.114335364,16,3
17/11/2019 16:17:19:454,100,77,10,OFF,41.3579639,2.181867301,2,3
17/11/2019 16:22:37:590,100,80.3,6,OFF,41.3318595,2.120840001,16,3
17/11/2019 16:28:54:274,100,74.8,10,OFF,41.31502326,2.159992143,4,3
17/11/2019 16:33:11:226,100,75.9,5,OFF,41.31599507,2.137181902,5,3
17/11/2019 16:38:57:928,100,78.1,2,OFF,41.38714372,2.087954893,18,3
17/11/2019 16:43:11:023,100,77,2,OFF,41.31550714,2.177012795,6,3
17/11/2019 16:48:16:275,100,77,10,OFF,41.38703752,2.166690516,2,3
17/11/2019 16:54:56:018,100,75.9,6,OFF,41.38757519,2.031177212,9,3
17/11/2019 16:59:53:769,100,80.3,2,OFF,41.35226483,2.064409015,7,3
17/11/2019 17:04:59:665,100,81.4,1,OFF,41.35872617,2.117006243,16,3
17/11/2019 17:09:16:658,100,77,2,OFF,41.3273018,2.023148929,13,3
17/11/2019 17:14:54:040,100,77,4,OFF,41.38923839,2.121222521,19,3
17/11/2019 17:20:29:216,100,80.3,2,OFF,41.30048294,2.012474882,4,3
17/11/2019 17:25:43:806,100,79.2,8,OFF,41.32681201,2.066310748,6,3
17/11/2019 17:30:40:900,100,79.2,2,OFF,41.36481831,2.062267134,20,3
17/11/2019 17:35:22:005,100,81.4,6,OFF,41.36053451,2.060881232,11,3
17/11/2019 17:40:48:203,100,75.9,5,OFF,41.36904426,2.056563294,12,3
17/11/2019 17:46:00:061,100,75.9,9,OFF,41.3418535,2.141471726,5,3
17/11/2019 17:51:06:134,100,79.2,7,OFF,41.33655837,2.05749857,4,3
17/11/2019 17:56:07:450,100,80.3,4,OFF,41.36084916,2.164047763,18,3
17/11/2019 18:01:13:058,100,77,6,OFF,41.3157049,2.151643974,14,3
17/11/2019 18:06:03:782,100,80.3,1,OFF,41.33811613,2.051323806,10,3
17/11/2019 18:12:38:822,100,78.1,10,OFF,41.37948584,2.088648746,15,3
17/11/2019 18:17:21:480,100,80.3,9,OFF,41.38236865,2.115108551,19,3
17/11/2019 18:22:44:244,100,78.1,7,OFF,41.36194296,2.052512243,11,3
17/11/2019 18:27:18:786,100,80.3,3,OFF,41.30745984,2.068044693,13,3
17/11/2019 18:32:14:258,100,74.8,2,OFF,41.39583245,2.046623684,5,3
17/11/2019 18:38:15:334,100,77,9,OFF,41.35450442,2.005781372,3,3
17/11/2019 18:43:29:532,100,74.8,8,OFF,41.33813428,2.08032484,19,3
17/11/2019 18:48:20:090,100,81.4,1,OFF,41.3915144,2.184413206,17,3
17/11/2019 18:53:57:667,100,78.1,1,OFF,41.3009914,2.11614914,18,3
17/11/2019 18:58:56:123,100,77,3,OFF,41.38121774,2.106148533,6,3
17/11/2019 19:04:58:426,100,74.8,8,OFF,41.37796249,2.06505719,12,3
17/11/2019 19:09:49:501,100,75.9,7,OFF,41.33012241,2.025657832,10,3
17/11/2019 19:14:04:861,100,81.4,10,OFF,41.35991092,2.032258122,3,3
17/11/2019 19:19:39:962,100,74.8,6,OFF,41.36353585,2.156190201,10,3
17/11/2019 19:24:58:615,100,81.4,2,OFF,41.36837209,2.104382753,4,3
17/11/2019 19:30:23:380,100,75.9,9,OFF,41.38915049,2.071038553,17,3
17/11/2019 19:35:46:838,100,74.8,8,OFF,41.3020849,2.180264085,15,3
17/11/2019 19:40:00:171,100,79.2,4,OFF,41.37981943,2.007402779,20,3
17/11/2019 19:45:45:062,100,79.2,4,OFF,41.35706039,2.074735332,17,3
17/11/2019 19:50:23:005,100,80.3,3,OFF,41.32799168,2.144622272,15,3
17/11/2019 19:56:20:376,100,79.2,3,OFF,41.31490941,2.136303669,5,3
17/11/2019 20:01:49:141,100,74.8,7,OFF,41.39627232,2.098012112,17,3
17/11/2019 20:06:53:947,100,77,8,OFF,41.32353394,2.1230405,2,3
17/11/2019 20:11:37:203,100,86.4,39,OFF,41.36140601,2.160675788,9,3
17/11/2019 20:16:41:289,100,88.8,31,OFF,41.35903446,2.104230034,8,4
17/11/2019 20:22:03:775,100,86.4,26,OFF,41.39466704,2.168544106,15,4
17/11/2019 20:27:00:430,100,84,33,OFF,41.32621287,2.008385164,18,4
17/11/2019 20:32:33:994,100,86.4,29,OFF,41.35637894,2.145223327,9,4
17/11/2019 20:37:03:316,100,87.6,37,OFF,41.35740168,2.061888122,12,4
17/11/2019 20:42:18:016,100,86.4,16,OFF,41.37506048,2.136110741,7,4
17/11/2019 20:48:33:233,100,85.2,31,OFF,41.35803104,2.197517953,16,4
17/11/2019 20:53:12:601,100,87.6,35,OFF,41.34916147,2.015722357,6,4
17/11/2019 20:58:11:535,100,86.4,39,OFF,41.3205936,2.139294654,3,4
